Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,350.665812258386,-0.568927975573364,6.46608036639954,-0.33607057265043,0.66392942734957,0.98811005310785,19881100.5310785,0.221417353670416,0.0171779544518729
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,350.665812258386,-0.568927975573364,6.46608036639954,-0.33607057265043,0.66392942734957,0.98811005310785,19881100.5310785,0.221417353670416,0.0171779544518729
2,467.8351935921,-0.832499218542804,2.51251172185794,-0.665087134240366,0.334912865759634,-0.476392985514004,5236070.14485996,0.424404878587093,0.0283422683222901
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,350.665812258386,-0.568927975573364,6.46608036639954,-0.33607057265043,0.66392942734957,0.98811005310785,19881100.5310785,0.221417353670416,0.0171779544518729
2,467.8351935921,-0.832499218542804,2.51251172185794,-0.665087134240366,0.334912865759634,-0.476392985514004,5236070.14485996,0.424404878587093,0.0283422683222901
3,353.590742232182,-0.749233263510611,3.76150104734083,-0.339601650821993,0.660398349178007,0.937260586811371,19372605.8681137,0.144074748085577,0.0129241111447067
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,350.665812258386,-0.568927975573364,6.46608036639954,-0.33607057265043,0.66392942734957,0.98811005310785,19881100.5310785,0.221417353670416,0.0171779544518729
2,467.8351935921,-0.832499218542804,2.51251172185794,-0.665087134240366,0.334912865759634,-0.476392985514004,5236070.14485996,0.424404878587093,0.0283422683222901
3,353.590742232182,-0.749233263510611,3.76150104734083,-0.339601650821993,0.660398349178007,0.937260586811371,19372605.8681137,0.144074748085577,0.0129241111447067
4,448.304209798691,-0.838491228913336,2.42263156629995,-0.652450978990803,0.347549021009197,-0.419948216659538,5800517.83340462,0.374271256714354,0.0255849191192895
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,350.665812258386,-0.568927975573364,6.46608036639954,-0.33607057265043,0.66392942734957,0.98811005310785,19881100.5310785,0.221417353670416,0.0171779544518729
