Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.107818407015,0.559633591217746,23.3945038682662,-0.252704639956364,0.747295360043636,-0.469397353523403,5306026.46476597,0.420871944406241,0.0281479569423433
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.107818407015,0.559633591217746,23.3945038682662,-0.252704639956364,0.747295360043636,-0.469397353523403,5306026.46476597,0.420871944406241,0.0281479569423433
2,342.006830004574,-0.0454475409739021,14.3182868853915,-0.255150016158623,0.744849983841377,-0.463136407105984,5368635.92894016,0.31079345601487,0.0220936400808178
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.107818407015,0.559633591217746,23.3945038682662,-0.252704639956364,0.747295360043636,-0.469397353523403,5306026.46476597,0.420871944406241,0.0281479569423433
2,342.006830004574,-0.0454475409739021,14.3182868853915,-0.255150016158623,0.744849983841377,-0.463136407105984,5368635.92894016,0.31079345601487,0.0220936400808178
3,340.466037498927,-0.0597227844920737,14.1041582326189,-0.200583375693465,0.799416624306535,-0.212482487663763,7875175.12336237,0.273604436091804,0.0200482439850492
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.107818407015,0.559633591217746,23.3945038682662,-0.252704639956364,0.747295360043636,-0.469397353523403,5306026.46476597,0.420871944406241,0.0281479569423433
2,342.006830004574,-0.0454475409739021,14.3182868853915,-0.255150016158623,0.744849983841377,-0.463136407105984,5368635.92894016,0.31079345601487,0.0220936400808178
3,340.466037498927,-0.0597227844920737,14.1041582326189,-0.200583375693465,0.799416624306535,-0.212482487663763,7875175.12336237,0.273604436091804,0.0200482439850492
4,339.354427010774,-0.0403086099586952,14.3953708506196,-0.146297753401946,0.853702246598054,0.014550607510404,10145506.075104,0.250393139878302,0.0187716226933066
