Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
4,283.02987136186,-0.701522648406509,4.47716027390237,-0.523044524470614,0.476955475529386,0.273632406969126,0.0432836457840267
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
4,283.02987136186,-0.701522648406509,4.47716027390237,-0.523044524470614,0.476955475529386,0.273632406969126,0.0432836457840267
5,293.217710721077,-0.858159129451161,2.12761305823259,-0.584952328349862,0.415047671650138,0.375278071625124,0.0547187830578264
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
4,283.02987136186,-0.701522648406509,4.47716027390237,-0.523044524470614,0.476955475529386,0.273632406969126,0.0432836457840267
5,293.217710721077,-0.858159129451161,2.12761305823259,-0.584952328349862,0.415047671650138,0.375278071625124,0.0547187830578264
6,290.664430134199,-0.979889555743613,0.301656663845805,-0.583138337995303,0.416861662004697,4.38871565797355e-08,0.0125000049373051
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
4,283.02987136186,-0.701522648406509,4.47716027390237,-0.523044524470614,0.476955475529386,0.273632406969126,0.0432836457840267
5,293.217710721077,-0.858159129451161,2.12761305823259,-0.584952328349862,0.415047671650138,0.375278071625124,0.0547187830578264
6,290.664430134199,-0.979889555743613,0.301656663845805,-0.583138337995303,0.416861662004697,4.38871565797355e-08,0.0125000049373051
7,290.11083449961,-0.797990006337603,3.03014990493596,-0.599132060740719,0.400867939259281,0.376785538661015,0.0548883730993642
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
3,286.107031534763,-0.729531902466557,4.05702146300165,-0.461525063128911,0.538474936871089,0.258954113501378,0.041632337768905
4,283.02987136186,-0.701522648406509,4.47716027390237,-0.523044524470614,0.476955475529386,0.273632406969126,0.0432836457840267
5,293.217710721077,-0.858159129451161,2.12761305823259,-0.584952328349862,0.415047671650138,0.375278071625124,0.0547187830578264
6,290.664430134199,-0.979889555743613,0.301656663845805,-0.583138337995303,0.416861662004697,4.38871565797355e-08,0.0125000049373051
7,290.11083449961,-0.797990006337603,3.03014990493596,-0.599132060740719,0.400867939259281,0.376785538661015,0.0548883730993642
8,284.786922008561,-0.918800428225825,1.21799357661262,-0.587542738469657,0.412457261530343,0.113035735227706,0.0252165202131169
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,260.542925550663,0.856425301794276,27.8463795269141,-0.181957505668518,0.818042494331482,0.327009837280937,0.0492886066941055
2,274.18419749298,-0.291579157474364,10.6263126378845,-0.357060669527117,0.642939330472883,0.267949358805069,0.0426443028655702
