Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,280.102621453756,-0.798283106878035,3.02575339682947,-0.383213964815323,0.616786035184677,0.0944444579105603,0.023125001514938
