Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
3,334.818564942153,-0.0153103330672486,14.7703450039913,-0.301456092719924,0.698543907280076,0.128427649846237,11284276.4984624,0.361825685378881,0.0249004126958385
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
3,334.818564942153,-0.0153103330672486,14.7703450039913,-0.301456092719924,0.698543907280076,0.128427649846237,11284276.4984624,0.361825685378881,0.0249004126958385
4,334.726788648448,-0.00926752974131062,14.8609870538803,-0.307575171921727,0.692424828078273,-0.000514340069312946,9994856.59930687,0.369391962812509,0.025316557954688
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
3,334.818564942153,-0.0153103330672486,14.7703450039913,-0.301456092719924,0.698543907280076,0.128427649846237,11284276.4984624,0.361825685378881,0.0249004126958385
4,334.726788648448,-0.00926752974131062,14.8609870538803,-0.307575171921727,0.692424828078273,-0.000514340069312946,9994856.59930687,0.369391962812509,0.025316557954688
5,334.424861006435,-0.0086555467524595,14.8701667987131,-0.301875572608272,0.698124427391728,-0.00958663535188775,9904133.64648112,0.365617667758285,0.0251089717267057
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
3,334.818564942153,-0.0153103330672486,14.7703450039913,-0.301456092719924,0.698543907280076,0.128427649846237,11284276.4984624,0.361825685378881,0.0249004126958385
4,334.726788648448,-0.00926752974131062,14.8609870538803,-0.307575171921727,0.692424828078273,-0.000514340069312946,9994856.59930687,0.369391962812509,0.025316557954688
5,334.424861006435,-0.0086555467524595,14.8701667987131,-0.301875572608272,0.698124427391728,-0.00958663535188775,9904133.64648112,0.365617667758285,0.0251089717267057
6,334.061705210525,-0.0101744327249237,14.8473835091261,-0.295126201168138,0.704873798831862,-0.00205630634847109,9979436.93651529,0.362493017949287,0.0249371159872108
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,333.982680653512,0.221344712034033,18.3201706805105,-0.328614865944075,0.671385134055925,-0.0923799263669728,9076200.73633027,0.440909081375234,0.0292499994756379
2,335.331039712719,-0.0260628850251812,14.6090567246223,-0.322507084956913,0.677492915043087,-0.00926837591905916,9907316.24080941,0.378829240627767,0.0258356082345272
3,334.818564942153,-0.0153103330672486,14.7703450039913,-0.301456092719924,0.698543907280076,0.128427649846237,11284276.4984624,0.361825685378881,0.0249004126958385
4,334.726788648448,-0.00926752974131062,14.8609870538803,-0.307575171921727,0.692424828078273,-0.000514340069312946,9994856.59930687,0.369391962812509,0.025316557954688
5,334.424861006435,-0.0086555467524595,14.8701667987131,-0.301875572608272,0.698124427391728,-0.00958663535188775,9904133.64648112,0.365617667758285,0.0251089717267057
