Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
5,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
5,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
6,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
5,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
6,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
7,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
5,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
6,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
7,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
8,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,345.045747055443,-0.0253770701821875,14.6193439472672,-0.252706343514749,0.747293656485251,2.35068463685605,33506846.3685605,0.440909079177376,0.0292499993547557
2,7.92612347936376e+82,1.34925761226096e+94,2.02388641839144e+95,-0.560482957607098,0.439517042392902,6.96685349000007e+82,6.96685349000007e+89,0.620907748114004,0.0391499261462702
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
5,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
6,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
7,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
8,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
9,NaN,NaN,NaN,-0.499999999999998,0.500000000000002,NaN,NaN,0.5,0.0325
