Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
3,334.687165556485,-0.00864433831630906,14.8703349252554,-0.274230926308988,0.725769073691012,-0.531239406945639,4687605.93054361,0.342019386238925,0.0238110662431409
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
3,334.687165556485,-0.00864433831630906,14.8703349252554,-0.274230926308988,0.725769073691012,-0.531239406945639,4687605.93054361,0.342019386238925,0.0238110662431409
4,334.53449453109,-0.00507284314180401,14.9239073528729,-0.260078647102779,0.739921352897221,-0.483493290504208,5165067.09495792,0.331988302793306,0.0232593566536318
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
3,334.687165556485,-0.00864433831630906,14.8703349252554,-0.274230926308988,0.725769073691012,-0.531239406945639,4687605.93054361,0.342019386238925,0.0238110662431409
4,334.53449453109,-0.00507284314180401,14.9239073528729,-0.260078647102779,0.739921352897221,-0.483493290504208,5165067.09495792,0.331988302793306,0.0232593566536318
5,334.422726218089,-0.00507737492126947,14.923839376181,-0.244474942813034,0.755525057186966,-0.425471620823242,5745283.79176758,0.320705221608149,0.0226387871884482
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
3,334.687165556485,-0.00864433831630906,14.8703349252554,-0.274230926308988,0.725769073691012,-0.531239406945639,4687605.93054361,0.342019386238925,0.0238110662431409
4,334.53449453109,-0.00507284314180401,14.9239073528729,-0.260078647102779,0.739921352897221,-0.483493290504208,5165067.09495792,0.331988302793306,0.0232593566536318
5,334.422726218089,-0.00507737492126947,14.923839376181,-0.244474942813034,0.755525057186966,-0.425471620823242,5745283.79176758,0.320705221608149,0.0226387871884482
6,334.327580964072,-0.00463720846516624,14.9304418730225,-0.227599186697359,0.772400813302641,-0.35599871421145,6440012.8578855,0.309263087056026,0.0220094697880814
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,330.74240064302,0.619102640950099,24.2865396142515,-0.250748935232554,0.749251064767446,-0.499630542835512,5003694.57164488,0.436374749384006,0.0290006112161203
2,334.659342072823,0.0184300527715568,15.2764507915734,-0.289133759120376,0.710866240879624,-0.578115182830522,4218848.17169478,0.359902060938292,0.024794613351606
3,334.687165556485,-0.00864433831630906,14.8703349252554,-0.274230926308988,0.725769073691012,-0.531239406945639,4687605.93054361,0.342019386238925,0.0238110662431409
4,334.53449453109,-0.00507284314180401,14.9239073528729,-0.260078647102779,0.739921352897221,-0.483493290504208,5165067.09495792,0.331988302793306,0.0232593566536318
5,334.422726218089,-0.00507737492126947,14.923839376181,-0.244474942813034,0.755525057186966,-0.425471620823242,5745283.79176758,0.320705221608149,0.0226387871884482
6,334.327580964072,-0.00463720846516624,14.9304418730225,-0.227599186697359,0.772400813302641,-0.35599871421145,6440012.8578855,0.309263087056026,0.0220094697880814
