Iteration,PnormTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,0.990871292225927,-0.305630472569113,0.024302933460081,-0.155424546428213,0.844575453571787,-0.736245075406766,2637549.24593234,0.307327992619364,0.0470743991696785
Iteration,PnormTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,0.990871292225927,-0.305630472569113,0.024302933460081,-0.155424546428213,0.844575453571787,-0.736245075406766,2637549.24593234,0.307327992619364,0.0470743991696785
2,0.88772140185951,0.808602562612478,0.0633010896914367,-0.00016231249804588,0.999837687501954,-0.258166246530418,7418337.53469582,0.475096575668888,0.0659483647627499
Iteration,PnormTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,0.990871292225927,-0.305630472569113,0.024302933460081,-0.155424546428213,0.844575453571787,-0.736245075406766,2637549.24593234,0.307327992619364,0.0470743991696785
2,0.88772140185951,0.808602562612478,0.0633010896914367,-0.00016231249804588,0.999837687501954,-0.258166246530418,7418337.53469582,0.475096575668888,0.0659483647627499
3,0.878054825754061,1.14626697326355,0.0751193440642244,-2.58700061372963e-09,0.999999997412999,-0.187187809711294,8128121.90288706,0.527188731192556,0.0718087322591625
Iteration,PnormTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,0.990871292225927,-0.305630472569113,0.024302933460081,-0.155424546428213,0.844575453571787,-0.736245075406766,2637549.24593234,0.307327992619364,0.0470743991696785
2,0.88772140185951,0.808602562612478,0.0633010896914367,-0.00016231249804588,0.999837687501954,-0.258166246530418,7418337.53469582,0.475096575668888,0.0659483647627499
3,0.878054825754061,1.14626697326355,0.0751193440642244,-2.58700061372963e-09,0.999999997412999,-0.187187809711294,8128121.90288706,0.527188731192556,0.0718087322591625
4,0.870537112522085,1.46531794609005,0.0862861281131519,-2.5624372623767e-09,0.999999997437563,-0.147987076330654,8520129.23669346,0.572276719586684,0.0768811309535019
Iteration,PnormTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,0.990871292225927,-0.305630472569113,0.024302933460081,-0.155424546428213,0.844575453571787,-0.736245075406766,2637549.24593234,0.307327992619364,0.0470743991696785
2,0.88772140185951,0.808602562612478,0.0633010896914367,-0.00016231249804588,0.999837687501954,-0.258166246530418,7418337.53469582,0.475096575668888,0.0659483647627499
3,0.878054825754061,1.14626697326355,0.0751193440642244,-2.58700061372963e-09,0.999999997412999,-0.187187809711294,8128121.90288706,0.527188731192556,0.0718087322591625
4,0.870537112522085,1.46531794609005,0.0862861281131519,-2.5624372623767e-09,0.999999997437563,-0.147987076330654,8520129.23669346,0.572276719586684,0.0768811309535019
5,0.865656096173735,1.70782455775239,0.0947738595213338,-2.55472032417714e-09,0.99999999744528,-0.124502722505244,8754972.77494756,0.604312636539072,0.0804851716106456
