Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
3,251.296211317801,-0.00301425354935725,65.8010592657424,-0.0623444370582082,0.937655562941792,0.436683952060534,0.0616269446068101
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
3,251.296211317801,-0.00301425354935725,65.8010592657424,-0.0623444370582082,0.937655562941792,0.436683952060534,0.0616269446068101
4,251.165301189176,-0.000198739021043393,65.9868832246111,-0.0596797506793775,0.940320249320623,0.434447483850593,0.0613753419331917
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
3,251.296211317801,-0.00301425354935725,65.8010592657424,-0.0623444370582082,0.937655562941792,0.436683952060534,0.0616269446068101
4,251.165301189176,-0.000198739021043393,65.9868832246111,-0.0596797506793775,0.940320249320623,0.434447483850593,0.0613753419331917
5,251.11647929368,-4.21298177439855e-05,65.9972194320289,-0.060722754244913,0.939277245755087,0.434171802568664,0.0613443277889747
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
3,251.296211317801,-0.00301425354935725,65.8010592657424,-0.0623444370582082,0.937655562941792,0.436683952060534,0.0616269446068101
4,251.165301189176,-0.000198739021043393,65.9868832246111,-0.0596797506793775,0.940320249320623,0.434447483850593,0.0613753419331917
5,251.11647929368,-4.21298177439855e-05,65.9972194320289,-0.060722754244913,0.939277245755087,0.434171802568664,0.0613443277889747
6,251.071164090322,0.0001434695377307,66.0094689894902,-0.0616416953775334,0.938358304622467,0.433806280424732,0.0613032065477823
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,248.068417620609,0.243362319336318,82.061913076197,-0.0515175559853559,0.948482444014644,0.490424058174129,0.0676727065445895
2,251.533299407624,-0.0098801039272578,65.347913140801,-0.0757184832863074,0.924281516713693,0.443401248569454,0.0623826404640635
3,251.296211317801,-0.00301425354935725,65.8010592657424,-0.0623444370582082,0.937655562941792,0.436683952060534,0.0616269446068101
4,251.165301189176,-0.000198739021043393,65.9868832246111,-0.0596797506793775,0.940320249320623,0.434447483850593,0.0613753419331917
