Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,378.674687709273,-0.486340755564282,7.70488866653577,-0.409543901871366,0.590456098128634,-0.795347417783005,2046525.82216995,0.292574228318918,0.0210915825575405
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,378.674687709273,-0.486340755564282,7.70488866653577,-0.409543901871366,0.590456098128634,-0.795347417783005,2046525.82216995,0.292574228318918,0.0210915825575405
2,352.996412506846,-0.378318344133204,9.32522483800193,-0.222346796298555,0.777653203701445,-0.30449196001173,6955080.3998827,0.201732669986976,0.0160952968492837
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,378.674687709273,-0.486340755564282,7.70488866653577,-0.409543901871366,0.590456098128634,-0.795347417783005,2046525.82216995,0.292574228318918,0.0210915825575405
2,352.996412506846,-0.378318344133204,9.32522483800193,-0.222346796298555,0.777653203701445,-0.30449196001173,6955080.3998827,0.201732669986976,0.0160952968492837
3,343.575516998234,-0.0892034706904279,13.6619479396436,-0.0595858927508822,0.940414107249118,0.0270743593111527,10270743.5931115,0.193415783887714,0.0156378681138242
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,378.674687709273,-0.486340755564282,7.70488866653577,-0.409543901871366,0.590456098128634,-0.795347417783005,2046525.82216995,0.292574228318918,0.0210915825575405
2,352.996412506846,-0.378318344133204,9.32522483800193,-0.222346796298555,0.777653203701445,-0.30449196001173,6955080.3998827,0.201732669986976,0.0160952968492837
3,343.575516998234,-0.0892034706904279,13.6619479396436,-0.0595858927508822,0.940414107249118,0.0270743593111527,10270743.5931115,0.193415783887714,0.0156378681138242
4,341.832320036392,-0.0118073382076567,14.8228899268851,-0.00468610730421415,0.995313892695786,0.377195330079331,13771953.3007933,0.186309508966248,0.0152470229931437
