Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
10,327.121938375773,-0.925354299743703,0.00261259950897038,-0.295026158085481,0.704973841914519,-0.012376372933302,9876236.27066698,0.999999998993321,0.124999999884232
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
10,327.121938375773,-0.925354299743703,0.00261259950897038,-0.295026158085481,0.704973841914519,-0.012376372933302,9876236.27066698,0.999999998993321,0.124999999884232
11,326.925721392603,-0.923647388665902,0.00267234139669343,-0.294101225950419,0.705898774049581,-0.0123381073112621,9876618.92688738,0.99999999900164,0.124999999885189
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
10,327.121938375773,-0.925354299743703,0.00261259950897038,-0.295026158085481,0.704973841914519,-0.012376372933302,9876236.27066698,0.999999998993321,0.124999999884232
11,326.925721392603,-0.923647388665902,0.00267234139669343,-0.294101225950419,0.705898774049581,-0.0123381073112621,9876618.92688738,0.99999999900164,0.124999999885189
12,326.771255206182,-0.925716383589479,0.00259992657436823,-0.309022342892404,0.690977657107596,-0.0171644385774079,9828355.61422592,0.999999999010954,0.12499999988626
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
10,327.121938375773,-0.925354299743703,0.00261259950897038,-0.295026158085481,0.704973841914519,-0.012376372933302,9876236.27066698,0.999999998993321,0.124999999884232
11,326.925721392603,-0.923647388665902,0.00267234139669343,-0.294101225950419,0.705898774049581,-0.0123381073112621,9876618.92688738,0.99999999900164,0.124999999885189
12,326.771255206182,-0.925716383589479,0.00259992657436823,-0.309022342892404,0.690977657107596,-0.0171644385774079,9828355.61422592,0.999999999010954,0.12499999988626
13,326.591765428961,-0.924427425107109,0.0026450401212512,-0.313909843129225,0.686090156870775,-0.00880939031601602,9911906.09683984,0.999999999025124,0.124999999887889
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.372036535531,-0.930751751429878,0.00242368869995428,-0.293144911181336,0.706855088818664,0.0337196788514402,10337196.7885144,0.480434778077296,0.065249999478889
2,338.448846415372,-0.949795178098636,0.00175716876654773,-0.271920950158944,0.728079049841056,0.603018181272541,16030181.8127254,0.830434774808326,0.105499999102958
3,333.560486557235,-0.957797252794754,0.00147709615218362,-0.385324941632898,0.614675058367102,0.049525080746015,10495250.8074601,0.999999996699651,0.12499999962046
4,336.360247328163,-0.9562237132378,0.00153217003667699,-0.362440305342841,0.637559694657159,0.157000825150154,11570008.2515015,0.999999998516877,0.124999999829441
5,329.816884087346,-0.94919819817565,0.00177806306385226,-0.375472942437114,0.624527057562886,-0.0880230819225098,9119769.1807749,0.999999998194802,0.124999999792402
6,330.840034603356,-0.944540938830653,0.00194106714092714,-0.353153442628287,0.646846557371713,-0.0452169453287306,9547830.54671269,0.999999998816532,0.124999999863901
7,328.796993769499,-0.942582161191515,0.00200962435829696,-0.355517603508113,0.644482396491887,-0.103891286474978,8961087.13525022,0.999999998740715,0.124999999855182
8,327.775198128001,-0.934028751439054,0.00230899369963311,-0.32545029381365,0.67454970618635,-0.0661135294978232,9338864.70502177,0.999999998887359,0.124999999872046
9,327.33936139006,-0.92876877154849,0.00249309299580286,-0.306327563724959,0.693672436275041,-0.0257114694735009,9742885.30526499,0.999999998959005,0.124999999880286
10,327.121938375773,-0.925354299743703,0.00261259950897038,-0.295026158085481,0.704973841914519,-0.012376372933302,9876236.27066698,0.999999998993321,0.124999999884232
11,326.925721392603,-0.923647388665902,0.00267234139669343,-0.294101225950419,0.705898774049581,-0.0123381073112621,9876618.92688738,0.99999999900164,0.124999999885189
12,326.771255206182,-0.925716383589479,0.00259992657436823,-0.309022342892404,0.690977657107596,-0.0171644385774079,9828355.61422592,0.999999999010954,0.12499999988626
13,326.591765428961,-0.924427425107109,0.0026450401212512,-0.313909843129225,0.686090156870775,-0.00880939031601602,9911906.09683984,0.999999999025124,0.124999999887889
