Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
2,337.702881829833,-0.0622978921282296,14.0655316180766,-0.0705701195719729,0.929429880428027,10.4798054204197,114798054.204197,0.218802175331158,0.0170341196432137
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
2,337.702881829833,-0.0622978921282296,14.0655316180766,-0.0705701195719729,0.929429880428027,10.4798054204197,114798054.204197,0.218802175331158,0.0170341196432137
3,337.326627394174,-0.0292008217536954,14.5619876736946,-0.0777021946798087,0.922297805320191,10.6160777412577,116160777.412577,0.224847385244865,0.0173666061884676
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
2,337.702881829833,-0.0622978921282296,14.0655316180766,-0.0705701195719729,0.929429880428027,10.4798054204197,114798054.204197,0.218802175331158,0.0170341196432137
3,337.326627394174,-0.0292008217536954,14.5619876736946,-0.0777021946798087,0.922297805320191,10.6160777412577,116160777.412577,0.224847385244865,0.0173666061884676
4,337.440699466369,-0.0496700244768077,14.2549496328479,-0.115908121517343,0.884091878482657,10.8132628196792,118132628.196792,0.246427977508366,0.0185535387629601
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
2,337.702881829833,-0.0622978921282296,14.0655316180766,-0.0705701195719729,0.929429880428027,10.4798054204197,114798054.204197,0.218802175331158,0.0170341196432137
3,337.326627394174,-0.0292008217536954,14.5619876736946,-0.0777021946798087,0.922297805320191,10.6160777412577,116160777.412577,0.224847385244865,0.0173666061884676
4,337.440699466369,-0.0496700244768077,14.2549496328479,-0.115908121517343,0.884091878482657,10.8132628196792,118132628.196792,0.246427977508366,0.0185535387629601
5,337.913914396466,-0.0864054732104431,13.7039179018434,-0.14524204892339,0.85475795107661,11.0992842385491,120992842.385491,0.260153359471632,0.0193084347709397
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,337.983481116663,-0.0960310581433274,13.5595341278501,-0.0616220178553428,0.938377982144657,10.2781462667252,112781462.667252,0.205988801075898,0.0163293840591744
2,337.702881829833,-0.0622978921282296,14.0655316180766,-0.0705701195719729,0.929429880428027,10.4798054204197,114798054.204197,0.218802175331158,0.0170341196432137
3,337.326627394174,-0.0292008217536954,14.5619876736946,-0.0777021946798087,0.922297805320191,10.6160777412577,116160777.412577,0.224847385244865,0.0173666061884676
4,337.440699466369,-0.0496700244768077,14.2549496328479,-0.115908121517343,0.884091878482657,10.8132628196792,118132628.196792,0.246427977508366,0.0185535387629601
5,337.913914396466,-0.0864054732104431,13.7039179018434,-0.14524204892339,0.85475795107661,11.0992842385491,120992842.385491,0.260153359471632,0.0193084347709397
6,338.103367399427,-0.0860092634501783,13.7098610482473,-0.132755843121374,0.867244156878626,10.8167367554263,118167367.554263,0.256921387019329,0.0191306762860631
