Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
5,338.516429577582,-0.0212316374484488,14.6815254382733,-0.105885146014646,0.894114853985354,0.219178080801777,12191780.8080178,0.233399038884427,0.0178369471386435
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
5,338.516429577582,-0.0212316374484488,14.6815254382733,-0.105885146014646,0.894114853985354,0.219178080801777,12191780.8080178,0.233399038884427,0.0178369471386435
6,338.107261721657,-0.019488154621859,14.7076776806721,-0.0796625468680515,0.920337453131948,2.11172605178134,31117260.5178134,0.220805368370047,0.0171442952603526
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
5,338.516429577582,-0.0212316374484488,14.6815254382733,-0.105885146014646,0.894114853985354,0.219178080801777,12191780.8080178,0.233399038884427,0.0178369471386435
6,338.107261721657,-0.019488154621859,14.7076776806721,-0.0796625468680515,0.920337453131948,2.11172605178134,31117260.5178134,0.220805368370047,0.0171442952603526
7,337.826984400455,-0.0133928143453492,14.7991077848198,-0.0534244920904894,0.946575507909511,21.4028778050821,224028778.050821,0.210802362825098,0.0165941299553804
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
5,338.516429577582,-0.0212316374484488,14.6815254382733,-0.105885146014646,0.894114853985354,0.219178080801777,12191780.8080178,0.233399038884427,0.0178369471386435
6,338.107261721657,-0.019488154621859,14.7076776806721,-0.0796625468680515,0.920337453131948,2.11172605178134,31117260.5178134,0.220805368370047,0.0171442952603526
7,337.826984400455,-0.0133928143453492,14.7991077848198,-0.0534244920904894,0.946575507909511,21.4028778050821,224028778.050821,0.210802362825098,0.0165941299553804
8,337.660879070194,-0.0052633456449046,14.9210498153264,-0.0354027047563306,0.964597295243669,0.600542438153144,16005424.3815314,0.205256572237952,0.0162891114730874
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
4,339.30176305467,-0.0426453866320399,14.3603192005194,-0.147181469340686,0.852818530659314,0.00664109628239062,10066410.9628239,0.249509487684865,0.0187230218226676
5,338.516429577582,-0.0212316374484488,14.6815254382733,-0.105885146014646,0.894114853985354,0.219178080801777,12191780.8080178,0.233399038884427,0.0178369471386435
6,338.107261721657,-0.019488154621859,14.7076776806721,-0.0796625468680515,0.920337453131948,2.11172605178134,31117260.5178134,0.220805368370047,0.0171442952603526
7,337.826984400455,-0.0133928143453492,14.7991077848198,-0.0534244920904894,0.946575507909511,21.4028778050821,224028778.050821,0.210802362825098,0.0165941299553804
8,337.660879070194,-0.0052633456449046,14.9210498153264,-0.0354027047563306,0.964597295243669,0.600542438153144,16005424.3815314,0.205256572237952,0.0162891114730874
9,337.576278919017,-0.000153942057992462,14.9976908691301,-0.0372204523239089,0.962779547676091,1.95529898411313,29552989.8411313,0.205838158136366,0.0163210986975001
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,338.173653130275,0.554753877782825,23.3213081667424,-0.253219571280562,0.746780428719438,-0.600333858960125,3996661.41039875,0.420854484640505,0.0281469966552278
2,342.028558239061,-0.046525671154279,14.3021149326858,-0.255313310782704,0.744686689217296,-0.588861693399518,4111383.06600482,0.310836212958662,0.0220959917127264
3,340.451702558117,-0.0591948323900947,14.1120775141486,-0.201386720220862,0.798613279779138,-0.370793667181531,6292063.32818469,0.273925391183081,0.0200658965150694
