Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
2,338.410664325165,-0.949365208154701,0.00177221771458548,-0.268811791363577,0.731188208636423,0.643175108596891,16431751.0859689,0.83043477480334,0.105499999102384
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
2,338.410664325165,-0.949365208154701,0.00177221771458548,-0.268811791363577,0.731188208636423,0.643175108596891,16431751.0859689,0.83043477480334,0.105499999102384
3,333.517049841875,-0.95737759047447,0.00149178433339353,-0.382461219027586,0.617538780972414,0.00878163387269781,10087816.338727,0.999999996711388,0.12499999962181
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
2,338.410664325165,-0.949365208154701,0.00177221771458548,-0.268811791363577,0.731188208636423,0.643175108596891,16431751.0859689,0.83043477480334,0.105499999102384
3,333.517049841875,-0.95737759047447,0.00149178433339353,-0.382461219027586,0.617538780972414,0.00878163387269781,10087816.338727,0.999999996711388,0.12499999962181
4,335.822004951307,-0.954557083977451,0.00159050206078921,-0.35758568906952,0.64241431093048,0.158673077871713,11586730.7787171,0.999999998521493,0.124999999829972
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
2,338.410664325165,-0.949365208154701,0.00177221771458548,-0.268811791363577,0.731188208636423,0.643175108596891,16431751.0859689,0.83043477480334,0.105499999102384
3,333.517049841875,-0.95737759047447,0.00149178433339353,-0.382461219027586,0.617538780972414,0.00878163387269781,10087816.338727,0.999999996711388,0.12499999962181
4,335.822004951307,-0.954557083977451,0.00159050206078921,-0.35758568906952,0.64241431093048,0.158673077871713,11586730.7787171,0.999999998521493,0.124999999829972
5,329.827085706664,-0.948890649830787,0.00178882725592244,-0.37307121221343,0.62692878778657,-0.130125635158211,8698743.64841789,0.999999998274276,0.124999999801542
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,328.363868330621,-0.930318598998649,0.00243884903504729,-0.290943385901325,0.709056614098675,0.0323737122237804,10323737.1222378,0.48043477806926,0.0652499994779649
2,338.410664325165,-0.949365208154701,0.00177221771458548,-0.268811791363577,0.731188208636423,0.643175108596891,16431751.0859689,0.83043477480334,0.105499999102384
3,333.517049841875,-0.95737759047447,0.00149178433339353,-0.382461219027586,0.617538780972414,0.00878163387269781,10087816.338727,0.999999996711388,0.12499999962181
4,335.822004951307,-0.954557083977451,0.00159050206078921,-0.35758568906952,0.64241431093048,0.158673077871713,11586730.7787171,0.999999998521493,0.124999999829972
5,329.827085706664,-0.948890649830787,0.00178882725592244,-0.37307121221343,0.62692878778657,-0.130125635158211,8698743.64841789,0.999999998274276,0.124999999801542
6,330.613840280654,-0.943617266190223,0.00197339568334218,-0.350190318352111,0.649809681647889,-0.0515787941865593,9484212.05813441,0.999999998815387,0.124999999863769
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
