Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
3,324.917742807216,-0.0357912908713744,69.1016241542182,-0.1472792307894,0.8527207692106,-0.00395793307393022,9960420.6692607,0.642403354508457,0.0403321844979651
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
3,324.917742807216,-0.0357912908713744,69.1016241542182,-0.1472792307894,0.8527207692106,-0.00395793307393022,9960420.6692607,0.642403354508457,0.0403321844979651
4,323.855060520064,-0.0265118842921299,69.7666482923973,-0.101522134392083,0.898477865607917,0.0295759879125252,10295759.8791253,0.599028118894749,0.0379465465392112
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
3,324.917742807216,-0.0357912908713744,69.1016241542182,-0.1472792307894,0.8527207692106,-0.00395793307393022,9960420.6692607,0.642403354508457,0.0403321844979651
4,323.855060520064,-0.0265118842921299,69.7666482923973,-0.101522134392083,0.898477865607917,0.0295759879125252,10295759.8791253,0.599028118894749,0.0379465465392112
5,323.176447877016,-0.0188095034265877,70.3186522544279,-0.0567013796935367,0.943298620306463,0.0243544504546105,10243544.5045461,0.561902428102276,0.0359046335456252
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
3,324.917742807216,-0.0357912908713744,69.1016241542182,-0.1472792307894,0.8527207692106,-0.00395793307393022,9960420.6692607,0.642403354508457,0.0403321844979651
4,323.855060520064,-0.0265118842921299,69.7666482923973,-0.101522134392083,0.898477865607917,0.0295759879125252,10295759.8791253,0.599028118894749,0.0379465465392112
5,323.176447877016,-0.0188095034265877,70.3186522544279,-0.0567013796935367,0.943298620306463,0.0243544504546105,10243544.5045461,0.561902428102276,0.0359046335456252
6,322.802202115559,-0.00754155980371241,71.1261882140673,-0.0247284156790166,0.975271584320983,0.0346963550894597,10346963.5508946,0.539849265193832,0.0346917095856608
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
3,324.917742807216,-0.0357912908713744,69.1016241542182,-0.1472792307894,0.8527207692106,-0.00395793307393022,9960420.6692607,0.642403354508457,0.0403321844979651
4,323.855060520064,-0.0265118842921299,69.7666482923973,-0.101522134392083,0.898477865607917,0.0295759879125252,10295759.8791253,0.599028118894749,0.0379465465392112
5,323.176447877016,-0.0188095034265877,70.3186522544279,-0.0567013796935367,0.943298620306463,0.0243544504546105,10243544.5045461,0.561902428102276,0.0359046335456252
6,322.802202115559,-0.00754155980371241,71.1261882140673,-0.0247284156790166,0.975271584320983,0.0346963550894597,10346963.5508946,0.539849265193832,0.0346917095856608
7,322.660211460882,-0.000237464488329064,71.6496483783364,-0.0206898206663672,0.979310179333633,0.0165507419577078,10165507.4195771,0.538997287692703,0.0346448508230987
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.282205836993,-0.0177187426048276,70.396823446654,-0.252706959021492,0.747293040978508,-0.484937105570554,5150628.94429446,0.790182659024772,0.0484600462463624
2,327.165348638698,-0.0838425780038383,65.6579485763916,-0.201048545081077,0.798951454918923,-0.283546631886554,7164533.68113446,0.687517353794741,0.0428134544587108
