Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
3,347.62442097589,-0.248799741047385,11.2680038842892,-0.288393690331757,0.711606309668243,-0.532374777382921,4676252.22617079,0.286187244211677,0.0207402984316422
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
3,347.62442097589,-0.248799741047385,11.2680038842892,-0.288393690331757,0.711606309668243,-0.532374777382921,4676252.22617079,0.286187244211677,0.0207402984316422
4,342.122627147171,-0.137829028347584,12.9325645747862,-0.175967986731652,0.824032013268348,-0.0646283949778893,9353716.05022111,0.243608713640252,0.0183984792502139
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
3,347.62442097589,-0.248799741047385,11.2680038842892,-0.288393690331757,0.711606309668243,-0.532374777382921,4676252.22617079,0.286187244211677,0.0207402984316422
4,342.122627147171,-0.137829028347584,12.9325645747862,-0.175967986731652,0.824032013268348,-0.0646283949778893,9353716.05022111,0.243608713640252,0.0183984792502139
5,339.82008605439,-0.0767067577469823,13.8493986337953,-0.083707868194033,0.916292131805967,0.0322341412726947,10322341.4127269,0.212515829810055,0.016688370639553
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
3,347.62442097589,-0.248799741047385,11.2680038842892,-0.288393690331757,0.711606309668243,-0.532374777382921,4676252.22617079,0.286187244211677,0.0207402984316422
4,342.122627147171,-0.137829028347584,12.9325645747862,-0.175967986731652,0.824032013268348,-0.0646283949778893,9353716.05022111,0.243608713640252,0.0183984792502139
5,339.82008605439,-0.0767067577469823,13.8493986337953,-0.083707868194033,0.916292131805967,0.0322341412726947,10322341.4127269,0.212515829810055,0.016688370639553
6,338.783995772058,-0.0379652608822441,14.4305210867663,-0.00951716944367398,0.990482830556326,0.309490185568972,13094901.8556897,0.19123819299695,0.0155181006148322
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,388.957884670147,-0.147515409604214,12.7872688559368,-0.531575389585918,0.468424610414082,-0.929077776589716,709222.23410284,0.649999989526016,0.0407499994239309
2,367.097163416491,-0.548154563608287,6.7776815458757,-0.442615274007949,0.557384725992051,-0.849918153029935,1500818.46970065,0.314515941325992,0.0222983767729295
3,347.62442097589,-0.248799741047385,11.2680038842892,-0.288393690331757,0.711606309668243,-0.532374777382921,4676252.22617079,0.286187244211677,0.0207402984316422
4,342.122627147171,-0.137829028347584,12.9325645747862,-0.175967986731652,0.824032013268348,-0.0646283949778893,9353716.05022111,0.243608713640252,0.0183984792502139
5,339.82008605439,-0.0767067577469823,13.8493986337953,-0.083707868194033,0.916292131805967,0.0322341412726947,10322341.4127269,0.212515829810055,0.016688370639553
6,338.783995772058,-0.0379652608822441,14.4305210867663,-0.00951716944367398,0.990482830556326,0.309490185568972,13094901.8556897,0.19123819299695,0.0155181006148322
7,338.563096666304,-0.00327762686706923,14.950835596994,-0.0120537491885531,0.987946250811447,0.0341076308003643,10341076.3080036,0.197869334220512,0.0158828133821281
