Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
6,297.607579639943,-0.00108501121835247,14.9837248317247,-0.213863194249961,0.786136805750039,-0.486263709363666,5137362.90636334,0.30062867005149,0.0463207253807926
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
6,297.607579639943,-0.00108501121835247,14.9837248317247,-0.213863194249961,0.786136805750039,-0.486263709363666,5137362.90636334,0.30062867005149,0.0463207253807926
7,297.569646839985,-0.000617336769337951,14.9907399484599,-0.211188581449785,0.788811418550215,-0.474559386497761,5254406.13502239,0.29779191874182,0.0460015908584547
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
6,297.607579639943,-0.00108501121835247,14.9837248317247,-0.213863194249961,0.786136805750039,-0.486263709363666,5137362.90636334,0.30062867005149,0.0463207253807926
7,297.569646839985,-0.000617336769337951,14.9907399484599,-0.211188581449785,0.788811418550215,-0.474559386497761,5254406.13502239,0.29779191874182,0.0460015908584547
8,297.538706657872,-0.000560002796689441,14.9915999580497,-0.208330290826407,0.791669709173593,-0.46316997488946,5368300.2511054,0.294719783123482,0.0456559756013918
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
6,297.607579639943,-0.00108501121835247,14.9837248317247,-0.213863194249961,0.786136805750039,-0.486263709363666,5137362.90636334,0.30062867005149,0.0463207253807926
7,297.569646839985,-0.000617336769337951,14.9907399484599,-0.211188581449785,0.788811418550215,-0.474559386497761,5254406.13502239,0.29779191874182,0.0460015908584547
8,297.538706657872,-0.000560002796689441,14.9915999580497,-0.208330290826407,0.791669709173593,-0.46316997488946,5368300.2511054,0.294719783123482,0.0456559756013918
9,297.504489284813,-0.000512270926475988,14.9923159361029,-0.205591908344804,0.794408091655196,-0.45175776739267,5482422.3260733,0.291684899500603,0.0453145511938179
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
3,299.170880919965,-0.0534428837534104,14.1983567436988,-0.237312507026445,0.762687492973555,0.70161378565442,17016137.8565442,0.314890793026023,0.0479252142154276
4,298.508459469043,-0.043599188329365,14.3460121750595,-0.221393284868066,0.778606715131934,-0.534207699317943,4657923.00682057,0.301229029996003,0.0463882658745503
5,297.769594573131,-0.00845321019287548,14.8732018471069,-0.218730138931356,0.781269861068644,-0.497139267799021,5028607.32200979,0.304181929256824,0.0467204670413927
6,297.607579639943,-0.00108501121835247,14.9837248317247,-0.213863194249961,0.786136805750039,-0.486263709363666,5137362.90636334,0.30062867005149,0.0463207253807926
7,297.569646839985,-0.000617336769337951,14.9907399484599,-0.211188581449785,0.788811418550215,-0.474559386497761,5254406.13502239,0.29779191874182,0.0460015908584547
8,297.538706657872,-0.000560002796689441,14.9915999580497,-0.208330290826407,0.791669709173593,-0.46316997488946,5368300.2511054,0.294719783123482,0.0456559756013918
9,297.504489284813,-0.000512270926475988,14.9923159361029,-0.205591908344804,0.794408091655196,-0.45175776739267,5482422.3260733,0.291684899500603,0.0453145511938179
10,297.456211271413,-0.000394656658235792,14.9940801501265,-0.203548696532227,0.796451303467773,-0.440618804769857,5593811.95230143,0.288976088872877,0.0450098099981987
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.2970712565,0.0357564773319743,15.5363471599796,-0.250841532011068,0.749158467988932,-0.574946116665648,4250538.83334352,0.349999996097642,0.0518749995609847
2,299.409451842252,-0.0608898708429506,14.0866519373557,-0.240275203757836,0.759724796242164,-0.603927673220219,3960723.26779781,0.319307846270401,0.0484221327054201
