Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.508748816701,0.0263319853377253,0.0153949797800659,-0.12329137154053,0.87670862845947,-0.180245012238214,8197549.87761786,0.0628951460176287,0.040818621548638
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.508748816701,0.0263319853377253,0.0153949797800659,-0.12329137154053,0.87670862845947,-0.180245012238214,8197549.87761786,0.0628951460176287,0.040818621548638
2,298.176332992943,-0.063913196647545,0.0140413020502868,-0.0671686740064793,0.932831325993521,-0.0960476744255803,9039523.2557442,0.0531282049585588,0.0360328204296938
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.508748816701,0.0263319853377253,0.0153949797800659,-0.12329137154053,0.87670862845947,-0.180245012238214,8197549.87761786,0.0628951460176287,0.040818621548638
2,298.176332992943,-0.063913196647545,0.0140413020502868,-0.0671686740064793,0.932831325993521,-0.0960476744255803,9039523.2557442,0.0531282049585588,0.0360328204296938
3,298.200264221412,0.0114976487474867,0.0151724647312123,-0.0409810922982224,0.959018907701778,-0.0422820802214514,9577179.19778549,0.0529616960436318,0.0359512310613796
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.508748816701,0.0263319853377253,0.0153949797800659,-0.12329137154053,0.87670862845947,-0.180245012238214,8197549.87761786,0.0628951460176287,0.040818621548638
2,298.176332992943,-0.063913196647545,0.0140413020502868,-0.0671686740064793,0.932831325993521,-0.0960476744255803,9039523.2557442,0.0531282049585588,0.0360328204296938
3,298.200264221412,0.0114976487474867,0.0151724647312123,-0.0409810922982224,0.959018907701778,-0.0422820802214514,9577179.19778549,0.0529616960436318,0.0359512310613796
4,298.245674151278,-0.00947300354081326,0.0148579049468878,-0.0177649599402731,0.982235040059727,0.0168772747427945,10168772.7474279,0.0503410291031867,0.0346671042605615
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,298.508748816701,0.0263319853377253,0.0153949797800659,-0.12329137154053,0.87670862845947,-0.180245012238214,8197549.87761786,0.0628951460176287,0.040818621548638
2,298.176332992943,-0.063913196647545,0.0140413020502868,-0.0671686740064793,0.932831325993521,-0.0960476744255803,9039523.2557442,0.0531282049585588,0.0360328204296938
3,298.200264221412,0.0114976487474867,0.0151724647312123,-0.0409810922982224,0.959018907701778,-0.0422820802214514,9577179.19778549,0.0529616960436318,0.0359512310613796
