Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
8,255.189513845502,-0.000452305636435391,48.9778370238147,-0.118269787422032,0.881730212577968,0.385787479679012,0.0559010914638888
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
8,255.189513845502,-0.000452305636435391,48.9778370238147,-0.118269787422032,0.881730212577968,0.385787479679012,0.0559010914638888
9,254.869230841554,0.000549636409108434,49.0269321840463,-0.136440616823259,0.863559383176741,0.390834356340355,0.0564688650882899
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
8,255.189513845502,-0.000452305636435391,48.9778370238147,-0.118269787422032,0.881730212577968,0.385787479679012,0.0559010914638888
9,254.869230841554,0.000549636409108434,49.0269321840463,-0.136440616823259,0.863559383176741,0.390834356340355,0.0564688650882899
10,254.460715303652,0.00386990538824428,49.189625364024,-0.158699473660269,0.841300526339731,0.397104609513655,0.0571742685702862
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
8,255.189513845502,-0.000452305636435391,48.9778370238147,-0.118269787422032,0.881730212577968,0.385787479679012,0.0559010914638888
9,254.869230841554,0.000549636409108434,49.0269321840463,-0.136440616823259,0.863559383176741,0.390834356340355,0.0564688650882899
10,254.460715303652,0.00386990538824428,49.189625364024,-0.158699473660269,0.841300526339731,0.397104609513655,0.0571742685702862
11,254.232531541268,0.0028461647613649,49.1394620733069,-0.172720105034463,0.827279894965537,0.40156787371164,0.0576763857925595
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Voltage_value,Voltage_right_value
1,252.246615461932,0.292326214225436,63.3239844970463,-0.0769162988278066,0.923083701172193,0.438109292150779,0.0617872953669626
2,256.292383596715,-0.0154844884758906,48.2412600646814,-0.112975868802298,0.887024131197702,0.390407338161525,0.0564208255431716
3,255.93938653063,-0.00798243161211409,48.6088608510064,-0.0960888744791917,0.903911125520808,0.382132199651592,0.0554898724608041
4,255.722817473469,-0.0018352821121902,48.9100711765027,-0.0962248434994488,0.903775156500551,0.381536171011121,0.0554228192387511
5,255.577048306377,-4.18418093810491e-05,48.9979497513403,-0.0986946406230382,0.901305359376962,0.380967008926817,0.0553587885042669
6,255.508996181486,-7.76904505493947e-05,48.9961931679231,-0.101338083951966,0.898661916048034,0.380981668662783,0.0553604377245631
7,255.421587892626,-0.00111964213536131,48.9451375353673,-0.10566526953597,0.89433473046403,0.382277006027693,0.0555061631781155
8,255.189513845502,-0.000452305636435391,48.9778370238147,-0.118269787422032,0.881730212577968,0.385787479679012,0.0559010914638888
9,254.869230841554,0.000549636409108434,49.0269321840463,-0.136440616823259,0.863559383176741,0.390834356340355,0.0564688650882899
