Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
3,327.273352671007,-0.895390624379392,0.0036613281467213,-0.153786797365114,0.846213202634886,0.254017649734595,12540176.4973459,0.999999998471383,0.124999999824209
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
3,327.273352671007,-0.895390624379392,0.0036613281467213,-0.153786797365114,0.846213202634886,0.254017649734595,12540176.4973459,0.999999998471383,0.124999999824209
4,341.863490971527,-0.959423560530464,0.00142017538143375,-0.325601184111147,0.674398815888853,0.310896088994158,13108960.8899416,0.999999999029689,0.124999999888414
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
3,327.273352671007,-0.895390624379392,0.0036613281467213,-0.153786797365114,0.846213202634886,0.254017649734595,12540176.4973459,0.999999998471383,0.124999999824209
4,341.863490971527,-0.959423560530464,0.00142017538143375,-0.325601184111147,0.674398815888853,0.310896088994158,13108960.8899416,0.999999999029689,0.124999999888414
5,329.855446760095,-0.929240140826769,0.00247659507106309,-0.302399979417859,0.697600020582141,0.0487712905967559,10487712.9059676,0.999999997496498,0.124999999712097
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
3,327.273352671007,-0.895390624379392,0.0036613281467213,-0.153786797365114,0.846213202634886,0.254017649734595,12540176.4973459,0.999999998471383,0.124999999824209
4,341.863490971527,-0.959423560530464,0.00142017538143375,-0.325601184111147,0.674398815888853,0.310896088994158,13108960.8899416,0.999999999029689,0.124999999888414
5,329.855446760095,-0.929240140826769,0.00247659507106309,-0.302399979417859,0.697600020582141,0.0487712905967559,10487712.9059676,0.999999997496498,0.124999999712097
6,337.077093820168,-0.946291496973765,0.00187979760591824,-0.318607378971642,0.681392621028358,0.126215374496361,11262153.7449636,0.999999998930828,0.124999999877045
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
3,327.273352671007,-0.895390624379392,0.0036613281467213,-0.153786797365114,0.846213202634886,0.254017649734595,12540176.4973459,0.999999998471383,0.124999999824209
4,341.863490971527,-0.959423560530464,0.00142017538143375,-0.325601184111147,0.674398815888853,0.310896088994158,13108960.8899416,0.999999999029689,0.124999999888414
5,329.855446760095,-0.929240140826769,0.00247659507106309,-0.302399979417859,0.697600020582141,0.0487712905967559,10487712.9059676,0.999999997496498,0.124999999712097
6,337.077093820168,-0.946291496973765,0.00187979760591824,-0.318607378971642,0.681392621028358,0.126215374496361,11262153.7449636,0.999999998930828,0.124999999877045
7,329.431699844554,-0.92881848967249,0.00249135286146284,-0.305111826031108,0.694888173968892,-0.0207744032418646,9792255.96758135,0.999999998350237,0.124999999810277
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,329.695845283909,-0.925532948878483,0.00260634678925309,-0.282593779074945,0.717406220925055,0.0370895583630118,10370895.5836301,0.480434778094377,0.0652499994808533
2,327.398719089065,-0.89370452715856,0.00372034154945041,-0.16140494603532,0.83859505396468,0.160533246823507,11605332.4682351,0.830434774971761,0.105499999121753
