Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,294.525654885583,0.629389357493654,24.4408403624048,-0.250749495081882,0.749250504918118,-0.540872429261167,4591275.70738833,0.349999995890544,0.0518749995376862
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,294.525654885583,0.629389357493654,24.4408403624048,-0.250749495081882,0.749250504918118,-0.540872429261167,4591275.70738833,0.349999995890544,0.0518749995376862
2,-93595576.0980718,3.9004317343267e+17,5.85064760149006e+18,-0.281015582598432,0.718984417401568,15336594.7868359,153365957868359,0.271807944594403,0.0430783937668704
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,294.525654885583,0.629389357493654,24.4408403624048,-0.250749495081882,0.749250504918118,-0.540872429261167,4591275.70738833,0.349999995890544,0.0518749995376862
2,-93595576.0980718,3.9004317343267e+17,5.85064760149006e+18,-0.281015582598432,0.718984417401568,15336594.7868359,153365957868359,0.271807944594403,0.0430783937668704
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,294.525654885583,0.629389357493654,24.4408403624048,-0.250749495081882,0.749250504918118,-0.540872429261167,4591275.70738833,0.349999995890544,0.0518749995376862
2,-93595576.0980718,3.9004317343267e+17,5.85064760149006e+18,-0.281015582598432,0.718984417401568,15336594.7868359,153365957868359,0.271807944594403,0.0430783937668704
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,NaN,NaN,NaN,-0.5,0.5,NaN,NaN,0.5,0.06875
