Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
2,255.407764205525,-0.00798645806868503,0.034720473967596,-0.0460431291518166,0.953956870848183,-0.0827969338663094,9172030.66133691,0.381589324056308,0.0554287989563346
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
2,255.407764205525,-0.00798645806868503,0.034720473967596,-0.0460431291518166,0.953956870848183,-0.0827969338663094,9172030.66133691,0.381589324056308,0.0554287989563346
3,255.268152298789,-0.000869322131938133,0.0349695737253822,-0.0400159126449313,0.959984087355069,-0.0538243000111014,9461756.99988899,0.380313492552702,0.0552852679121789
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
2,255.407764205525,-0.00798645806868503,0.034720473967596,-0.0460431291518166,0.953956870848183,-0.0827969338663094,9172030.66133691,0.381589324056308,0.0554287989563346
3,255.268152298789,-0.000869322131938133,0.0349695737253822,-0.0400159126449313,0.959984087355069,-0.0538243000111014,9461756.99988899,0.380313492552702,0.0552852679121789
4,255.245791481504,-0.000172411945797202,0.0349939655818971,-0.0375561147329303,0.96244388526707,-0.0547631489023651,9452368.51097635,0.379153126720297,0.0551547267560334
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
2,255.407764205525,-0.00798645806868503,0.034720473967596,-0.0460431291518166,0.953956870848183,-0.0827969338663094,9172030.66133691,0.381589324056308,0.0554287989563346
3,255.268152298789,-0.000869322131938133,0.0349695737253822,-0.0400159126449313,0.959984087355069,-0.0538243000111014,9461756.99988899,0.380313492552702,0.0552852679121789
4,255.245791481504,-0.000172411945797202,0.0349939655818971,-0.0375561147329303,0.96244388526707,-0.0547631489023651,9452368.51097635,0.379153126720297,0.0551547267560334
5,255.232287075857,3.93473471131944e-05,0.035001377157149,-0.0365308012140559,0.963469198785944,-0.0524440569684871,9475559.43031513,0.378538446568278,0.0550855752389312
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
2,255.407764205525,-0.00798645806868503,0.034720473967596,-0.0460431291518166,0.953956870848183,-0.0827969338663094,9172030.66133691,0.381589324056308,0.0554287989563346
3,255.268152298789,-0.000869322131938133,0.0349695737253822,-0.0400159126449313,0.959984087355069,-0.0538243000111014,9461756.99988899,0.380313492552702,0.0552852679121789
4,255.245791481504,-0.000172411945797202,0.0349939655818971,-0.0375561147329303,0.96244388526707,-0.0547631489023651,9452368.51097635,0.379153126720297,0.0551547267560334
5,255.232287075857,3.93473471131944e-05,0.035001377157149,-0.0365308012140559,0.963469198785944,-0.0524440569684871,9475559.43031513,0.378538446568278,0.0550855752389312
6,255.212519193534,0.000132887074793198,0.0350046510476178,-0.0367536388486283,0.963246361151372,-0.0511339849651998,9488660.150348,0.37845708407658,0.0550764219586153
Iteration,AverageTemperature,Power_value,Power_right_value,Volume_value,Volume_right_value,Stress_Pnorm_value,Stress_Pnorm_right_value,Voltage_value,Voltage_right_value
1,255.773968785504,-0.0220623234891569,0.0342278186778795,-0.055016232358562,0.944983767641438,-0.0500482668296054,9499517.33170395,0.384471357450389,0.0557530277131688
